middleF1,middleF2,middleF3,middleF4,hardF1,hardF2,hardF3,hardF4,softF1,softF2,softF3,softF4
-0.467485513355705,-0.330995028112943,-0.0678556962367661,-0.258581365247879,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.152505746850203,-0.658143351252251,-0.196535750813719,-0.741556069146976
-0.255353474306477,-0.137654170560584,-0.758912230312197,-0.238067737926829,-0.0620440016118689,-0.370001691142763,-0.949363539963662,-0.210656224196331,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.275997105519502,-0.351543360292672,0.0118950212064154,-0.184322828189136,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.721404122179717,0.0967274661907982,3.53505455211773,-0.174783072891588,2.84345091308989,-0.36599659949345,1.49316896666229,-0.164995344359144,-0.120330706895388,-0.016396322435765,-0.486549847432544,7.21229050589443
1.83461675864253,-0.256841135760345,-0.120879021420669,-0.815258513424268,-0.545429064984139,-0.364299603963832,-1.02558168676728,-0.280185264415577,-0.17551918349693,1.54677544954413,-0.0903635313414042,-1.59214532953067
0.338553681108607,-0.246626268679329,-0.523199975729858,-0.33565837935766,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-1.29046234337716,-1.6115271700902,-0.548958353238013,5.11811763693492,0.0753857000224505,0.755885614343006,1.19496806318246,2.40287209697762,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
2.04569616371048,-0.0285851803060095,-0.702678523739615,-0.948302875006176,0.439950653534619,-0.918242919814474,0.171941399167037,-1.42231218496438,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.368896444376376,-0.0820301521315688,-0.596949363614254,-0.579389715401522,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
1.9192893584033,-0.247008841434209,-0.794518920683236,0.417753581564743,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.611068687550659,-0.272464685276586,1.17011553983135,-0.111413968180495,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.684126657545827,-0.188447394169011,-0.922284220242196,0.159517233154453,-0.126085318978805,-0.7166029334836,1.23418410654359,0.0678863108971503,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.567114278912917,-0.13226625186562,0.96312641960416,-0.287564810627007,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.679720354465768,1.08837498435643,0.00910995306689698,1.72073727916711,5.16999059850534,-0.000335208082206665,0.293078676032079,0.448046670742364,-0.321327354203252,1.39501804167113,-0.983462419940382,-1.16707357322806
-0.193889612393597,-0.215148341169373,-0.823003654859544,-0.259003707023728,-0.0657657725055927,-0.109511963506845,-1.07599708450191,-0.515682412126753,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.33082186324487,2.46049700782792,-1.18255584963571,-0.268468209474174,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.0488839070256054,-0.188204096519113,1.62442314069521,-0.230403247831367,5.58194150399528,1.11807708230564,1.46093205172411,0.00493444599700201,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.250637279866403,-0.516778143455474,-0.26553779867871,1.63556351182796,-0.565924939361058,0.0575321995473181,-1.03496136743573,-0.226761737352464,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,0.0412844348565172,1.17037775638744,1.29172812066298,-0.167174343080138,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
0.338553681108607,-0.246626268679329,-0.523199975729858,-0.33565837935766,0.0495477670518519,-0.662647948894558,-1.00325526081431,-1.61146348680177,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.0627920132770042,-0.208400548070017,-0.0951942174164561,-0.184998665052403,-0.701194243660523,-0.22528421912474,1.23151813742556,-0.74380923530174,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.486207324916651,-0.00879888665624106,0.72159548087206,-0.526985270346824,-0.183990692890009,-0.797718812206145,1.29044529052609,0.0910317110227851,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
0.189260522151887,-0.0917760260195413,2.89172602561934,-0.469187510538649,-0.644020204498469,-0.493573534490603,0.187036112285633,-0.156182876131489,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.0109238042713583,-0.347890532212953,-0.0831742169509747,-0.269826159078991,0.815488663096787,-0.181759067824928,-0.659288168186692,-0.174445128853974,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.776034435952458,0.1849202155693,1.04433884310688,-0.334323739862196,-0.356723000015941,1.27405419616939,1.23146161700126,-0.267347378098952,2.92860131726217,1.63082504293199,-0.207649919166748,-1.55019583752531
-0.448601041900939,-0.123002361311763,2.86300289126419,-0.195446026661306,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.831430768752453,0.642817286615245,-0.446416435634372,-0.608384180989458,-0.383827722335937,0.580783306692773,0.48596724715333,-0.542246490211061,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-0.706580938408355,5.86272530815002,-1.96838145716886,-0.472980305874046,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.437142750087936,-0.166398911565183,-0.141605084121162,-0.50231270129174,0.319972287582988,-0.774178658899602,1.20207333387163,-0.334431609856323,-0.17551918349693,1.54677544954413,-0.0903635313414042,-1.59214532953067
1.1967551945897,-0.288067471052567,-0.149602155775818,-0.541517029546924,0.0581406148787274,-1.03054292812331,0.0676916737978187,-0.554901552948124,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.0856988440817303,2.45491124877595,0.353254369824546,1.63010114656495,-0.234969200938264,-0.219764191982208,-0.955256759756094,4.89708334659776,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
-0.403239671645159,-0.202098543297087,-0.350289326266434,-0.283735171240672,5.32973973294609,0.240191530537355,-1.05736607071742,-0.100321788143903,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.244071549138771,-0.518462078109154,-0.507479233039477,-0.277352765288116,-0.138029301733402,-0.667757432694429,1.39011732358223,-0.570710553758788,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.088233429586176,-0.102250453817833,1.86579538194087,-0.255902264584044,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
-0.403239671645159,-0.202098543297087,-0.350289326266434,-0.283735171240672,-0.0620440016118689,-0.370001691142763,-0.949363539963662,-0.210656224196331,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.675647013570067,-0.546238232078177,0.0358391534199018,-0.0213674406311181,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.369677774224725,0.719799189520347,2.50243628861144,-0.52127606783476,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.51729279615314,-0.496665467056524,-0.168938317526773,-0.0137798985892593,-0.536306855552151,-0.433084295770669,-0.984191724126114,-0.0638195760866048,3.76009714631328,1.28741972501894,-0.966254237459154,-1.04008167851255
0.422296556494827,1.00754485832428,-0.210203569451151,2.40317805103868,-0.428019754023425,-0.481733813207761,0.195917011617454,2.27377723069655,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
0.42938233853841,4.74339821620838,-0.908432425618498,-0.0197624101226408,-0.526238583071562,-0.105451524503199,1.19536078669663,-0.202727480061456,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
-0.403239671645159,-0.202098543297087,-0.350289326266434,-0.283735171240672,3.54705214082626,2.33247897190516,1.29877366472229,-0.0881293758644311,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
-0.403239671645159,-0.202098543297087,-0.350289326266434,-0.283735171240672,3.33906111213021,2.20448452232577,1.22931270544796,0.112354175901012,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
-0.321159269858191,-0.612403853857949,1.15740815475308,-0.812159784423525,-0.25084949713921,0.950196745261252,1.2567929408116,-0.351414899961633,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
1.3590799508415,-0.260397052443789,-0.941741311141256,-0.276201935567255,0.816645148837396,1.94316619275088,-1.09951815996817,0.000433905941426894,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
1.10362581336543,-0.491521536438702,1.77998204869925,0.0568297805088697,0.724595895498668,1.81894706353082,1.03590471539059,-0.0220579681306631,-0.332207306958007,-0.455672938914769,2.08269573522687,0.16934656694176
-0.144082329596161,-0.0494779022257926,-0.721921033569538,-0.503805173682347,-0.335920375245794,-0.457008377329253,0.200199391467838,-0.175324861033463,3.84717823657628,2.55529547995273,-0.454000937969995,-1.07652132639152
1.99086388403699,5.55544228482608,1.57871361618826,0.31181615680296,0.111195325119761,1.29343015531233,1.54211882556619,5.08924773002092,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
-1.1246542523224,-0.0748968864549516,-0.258622077059642,8.00970747118858,0.889895764665236,0.506114846908708,1.35149989377065,2.33594531238441,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
-0.170487233801199,-0.186511587964133,-0.238204565273099,1.14703070912548,-0.335920375245794,-0.457008377329253,0.200199391467838,-0.175324861033463,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
0.100057564245952,-1.29350647072175,-1.02754184140574,1.58789266482763,-0.0560906331731315,2.07013001940686,0.101799519759163,-0.46340549449024,-0.234246263940251,2.66289379660492,-0.471209120451223,-1.20351322110703
0.105959311984192,1.07658140138837,1.45168070985925,-1.40767184225276,-0.804720328515331,-0.632633176982536,1.23296715082405,-0.0206433338936228,-0.321327354203252,1.39501804167113,-0.983462419940382,-1.16707357322806
-0.359285263007417,-0.0619001098861205,-0.557278446493623,-0.459886013687184,-0.25084949713921,0.950196745261252,1.2567929408116,-0.351414899961633,-0.303853297138327,1.9283211630798,2.21410344560621,0.521539027486425
-0.514510816355475,-0.290274811631879,-0.387280523009093,-0.0179977354851538,0.365663559793304,-0.513220582246071,-1.01229717711884,-0.389109861946899,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.233398108489683,-0.110580153651436,2.69836030418828,-0.239365186656469,-0.420365080194831,-0.429308975411336,1.22069211050698,-0.286795001924137,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.999967499998002,3.1397501952496,0.0959186500783304,1.71249543375961,-0.356723000015941,1.27405419616939,1.23146161700126,-0.267347378098952,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
-0.389628026275186,-0.22649622643388,-0.483529058609228,-0.216154677643323,-0.211360883570736,4.51304360346958,-0.7863617783781,0.31443589495981,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.696334184996741,0.0289332328005852,0.397206844389579,-0.414069253924674,1.92924587632641,-0.0614343214228608,0.982215226851037,-0.132419072152817,-0.262600273759931,0.278899694610346,-0.602616830830564,-1.5557056816517
-0.604830959686442,-0.238918434094208,-0.318886471533313,-0.17223551764816,1.88955952003692,0.101549402627656,-1.24810692728133,-0.156453329443825,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.525907692010229,0.603883116737902,-0.679453074186066,-0.498065558821614,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.524531617426217,-0.199032812978833,-1.02527090441246,-0.354521524400052,-0.340819152758153,-0.470914957192886,0.866144060644193,-0.267064072273401,-0.140358763701762,1.37072484213851,-0.0454702983179751,0.265163943477113
1.14944592186195,-0.683340206512133,-0.488880227450416,-0.0440928950719808,-0.0915755084897811,-0.864140486028286,-0.825099137109732,-0.222010262024132,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
2.28510501650183,-0.313031813571166,-1.26899548511939,-0.910462242120875,-0.323365666047112,1.95707489270708,-0.040662798199768,-0.419915111111617,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
-0.433582434912928,-0.366694659844847,-0.276539938382038,-0.0400038351968105,-1.13278219432626,2.21280484486776,0.926773482467394,-0.235448487558286,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
1.32517687239872,-0.224697420711885,-0.733057068995983,-0.494779465618323,-0.604400385001486,1.30904347064052,-1.06832149640544,-0.090898083624517,-0.227439853964762,0.102849087204728,-0.557723597807135,0.301603591356084
1.16228890297863,-0.236829839806319,-0.493009683134454,-0.386910895089808,-0.277639578697609,-0.649914671860123,0.0961056570816284,0.0788055943876958,-0.0816316832584409,0.254606495077724,0.335375290791843,-0.123468164946523
-0.439435309072621,-0.392166665377461,-0.584611679899234,0.0286467890152966,-0.909185272356572,-0.353278668704128,1.16205717815123,-0.543325683536298,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
2.75676273966198,-0.629795113055876,1.31066596188294,0.448299642697939,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.390934387401328,0.660445408146017,1.70185014611705,0.557978675365396
-0.414636547299913,0.692059385072694,-0.642461877443408,-0.763802994577132,-0.460051436484327,-0.266325251360818,-1.00963004362539,-0.310829259215145,-0.168712773521442,-1.01326925985606,-0.176878008697317,-0.0870285170675523
